25450 4045 2
8596 37703 2
26588 4045 40
10119 39539 3
480 39539 122
33362 4045 1
39319 8387 1
37250 26553 26
20213 8387 3
12057 39539 2
28250 8387 1
5397 26553 2
17462 4045 1
4671 8387 4
34397 8387 6
16997 39539 1
32140 8387 10
25636 39539 1
8148 39539 1
32905 4045 5
16172 39539 40
16535 39539 4
29110 26553 43
26322 26553 2
30663 8387 5
23089 26553 77
27359 28056 5
30608 39539 2
25278 39539 1
34746 4045 7
15260 8387 86
21265 8387 3
34600 39539 1
15820 4045 2
20238 37703 1
35711 26553 25
14278 4045 2
10037 26553 82
28155 39539 1
34215 26553 2
28474 8387 2
26055 26553 84
23165 4045 14
19672 4045 2
7164 4045 1
31765 8387 2
10367 39539 30
26505 4045 9
8547 39539 1
4971 39539 1
6540 39539 3
13288 28056 2
13289 8387 49
35792 39539 1
10423 4045 24
31677 39539 6
7471 39539 2
26144 39539 12
5718 4045 8
5717 4045 82
5074 4045 6
31174 26553 1
6882 39539 1
26876 26553 9
3414 26553 9
23944 28056 2
31319 4045 1
21908 26553 3
26883 8387 2
25452 26553 152
24342 26553 1
36262 26553 2
828 28056 4
25389 39539 1
38133 39539 2
29097 4045 2
31688 4045 2
31718 26553 2
443 39539 7
35755 39539 1
14600 39539 1
4803 28056 2
39977 4045 11
3472 4045 4
24572 4045 7
12177 8387 7
13504 26553 2
12356 39539 15
1186 4045 6
12404 39539 15
31168 8387 4
24434 26553 4
10345 8387 1
19540 4045 2
9003 4045 5
25109 4045 83
39205 4045 11
29228 8387 6
38982 26553 5
9404 4045 2
36823 39539 1
37881 4045 14
29264 4045 2
27472 4045 4
25931 4045 1
38466 26553 43
27403 28056 52
35225 39539 2
27403 28058 55
17837 39539 1
24235 39539 1
5204 4045 6
24830 4045 1
8071 39539 2
8240 4045 86
26907 39539 2
29881 4045 4
6259 4045 4
38423 8387 1
37272 8387 6
17742 26553 17
21366 4045 111
34347 8387 1
20617 4045 4
27048 8387 27
26563 4045 2
11738 4045 24
25415 39539 5
32711 26553 1
23412 8387 2
30304 8387 2
34764 4045 4
23962 28056 4
19812 39539 1
2843 8387 6
40034 39539 2
17748 4045 6
37390 39539 3
2847 39539 7
15393 39539 1
11453 4045 2
30762 4045 38
32358 39539 1
35922 28056 8
3020 39539 1
37368 4045 6
15156 39539 2
8654 26553 7
2616 26553 6
38022 26553 3
12855 39539 2
4773 39539 1
18911 4045 4
15816 8387 1
19253 4045 7
9823 8387 42
24376 4045 1
22190 26553 1
37445 39539 1
18395 39539 1
2933 26553 2
9963 4045 2
17113 8387 11
33109 4045 27
21732 4045 1
16117 4045 117
38099 4045 38
35718 28056 4
17465 4045 26
37587 4045 1
32527 26553 2
34553 28056 1
22843 26553 3
4270 4045 17
8350 4045 8
12626 26553 3
11325 26553 5
739 28056 10
23097 4045 8
16159 39539 2
19435 39539 2
13408 4045 231
33044 4045 4
39554 26553 41
39950 26553 2
17561 4045 11
3218 28056 1
8997 39539 1
18900 26553 9
11944 39539 3
12161 39539 1
34951 4045 9
2702 26553 2
947 39539 4
13474 4045 15
37249 4045 2
34952 4045 6
26944 4045 3
19798 39539 1
253 4045 1
38604 4045 1
38678 4045 2
2020 39539 1
18766 4045 5
32680 8387 3
16729 8387 2
38482 8387 4
27843 8387 1
27197 28058 2
14616 4045 4
12523 4045 3
18387 26553 1
9166 26553 8
35858 4045 1
37168 4045 19
13411 39539 2
20626 8387 16
20989 26553 3
14055 39539 1
23028 28056 17
27576 26553 5
24538 8387 29
20934 4045 42
20742 26553 2
23831 4045 2
31897 39539 2
15599 4045 6
39858 4045 28
604 39539 1
14797 4045 2
12682 39539 2
11526 28056 2
36819 8387 1
12577 39539 4
18090 26553 3
8780 39539 2
17039 4045 2
34270 39539 1
10158 8387 7
9847 4045 2
17074 26553 2
2911 8387 67
38339 4045 2
33347 39539 70
1116 39539 2
19889 4045 2
29491 8387 2
5012 4045 1
15926 4045 1
24433 8387 1
29962 8387 2
31863 4045 30
19622 8387 3
2984 39539 2
11088 39539 81
19476 4045 50
18852 4045 2
30881 8387 9
2165 4045 10
17584 39539 14
9624 4045 2
4622 8387 2
8166 26553 5
36632 26553 2
32867 8387 2
20535 39539 1
22536 39539 129
21806 4045 2
14667 39539 1
18661 4045 3
36818 4045 160
30396 8387 6
36774 4045 1
434 4045 7
14145 39539 2
15914 26553 4
13773 26553 2
13038 8387 7
15760 4045 2
21729 28056 6
22690 39539 27
32744 26553 1
700 26553 9
19168 26553 2
3274 26553 108
37742 28056 5
13746 39539 2
16534 4045 1
39939 8387 6
21461 39539 4
3569 8387 2
24234 4045 10
37163 4045 13
30309 8387 4
27394 26553 6
13977 8387 2
8047 8387 3
35168 8387 3
36207 39539 4
20862 4045 1
27053 8387 8
498 8387 5
33105 26553 4
24756 39539 2
15028 39539 1
24413 8387 253
29229 8387 109
14751 39539 3
15477 4045 2
8989 8387 8
24279 26553 2
32622 4045 1
28957 26553 82
39227 26553 162
34936 26553 1
6031 26553 3
21915 39539 2
12495 39539 1
25531 4045 2
32372 4045 25
10330 26553 12
35277 26553 5
24892 8387 3
8796 4045 5
10371 28056 16
29300 39539 1
33032 26553 47
2979 8387 7
14186 26553 14
4831 26553 2
11440 8387 1
15784 8387 1
8627 8387 4
26893 26553 2
22838 4045 1
14479 28056 17
13612 4045 2
27123 4045 2
35726 39539 1
14058 4045 1
10997 39539 57
23353 8387 2
31365 4045 4
32603 4045 144
7054 39539 2
16464 39539 2
1603 4045 12
36299 4045 8
6768 8387 69
33755 39539 2
17005 39539 4
213 39539 12
33039 4045 8
35768 39539 1
5813 26553 2
38475 4045 157
414 39539 6
18485 4045 2
36206 4045 3
35767 39539 4
769 39539 3
16467 26553 31
25946 8387 60
18170 4045 2
6722 39539 10
33022 26553 124
22251 26553 2
24975 4045 8
22375 4045 20
11120 8387 9
31530 26553 17
32149 8387 94
15079 26553 3
37570 4045 2
21551 4045 104
37100 4045 2
37417 8387 32
21733 26553 7
24148 4045 14
33589 28058 2
8188 39539 3
26427 8387 3
22310 4045 16
23965 28056 3
8158 39539 2
37417 28056 5
17936 39539 1
38392 4045 10
10378 39539 2
556 26553 2
19510 8387 1
16813 4045 2
36466 4045 95
18232 26553 30
31788 4045 1
32519 39539 3
35023 4045 2
14404 4045 1
30188 39539 2
13595 26553 13
30237 4045 4
2999 39539 1
18134 8387 24
10549 39539 1
18406 39539 1
35033 8387 4
6109 4045 2
35520 28056 45
35261 26553 44
11691 28056 9
11432 39539 1
3694 26553 1
4935 26553 2
29564 39539 7
12395 8387 52
18532 4045 14
37735 26553 19
12054 26553 2
20144 4045 4
11088 4045 191
39066 4045 59
35471 8387 10
22676 39539 6
24701 26553 26
14811 4045 102
6765 39539 1
39574 26553 179
34376 26553 1
38834 8387 8
10619 8387 1
12937 4045 87
38657 39539 98
28006 4045 1
24622 39539 1
11360 4045 72
26976 4045 5
10058 26553 4
8436 8387 207
15579 26553 8
8619 30278 3
14775 39539 21
36413 8387 1
8475 4045 32
14710 26553 1
39188 4045 3
8802 8387 2
34632 39539 2
8441 26553 1
8458 26553 1
13983 28056 30
6359 39539 1
30277 4045 2
12085 39539 2
16101 26553 16
4058 39539 2
34046 26553 11
6167 39539 1
31289 8387 1
23061 26553 4
2790 8387 2
17415 26553 2
18066 4045 1
24865 4045 4
32459 8387 4
12910 4045 1
6391 4045 19
36078 4045 9
26719 8387 22
19574 39539 2
30519 4045 6
23436 4045 1
5910 39539 3
7940 39539 2
9163 39539 1
36211 26553 226
36295 4045 9
16180 4045 16
38 4045 2
6581 39539 2
12999 4045 2
34058 4045 27
23298 39539 3
27114 4045 1
3028 4045 2
30871 4045 29
15077 4045 1
13779 4045 4
14346 26553 7
15504 4045 5
6947 26553 2
21770 8387 1
2697 28056 53
24961 4045 3
5809 8387 2
38202 26553 2
26407 4045 2
18199 28056 6
8924 4045 490
38325 26553 91
18212 39539 2
16234 8387 5
5845 26553 1
22351 26553 10
33794 39539 5
31670 28058 42
30339 4045 2
22882 26553 1
21255 39539 11
18557 26553 1
20048 4045 13
16765 28058 549
29412 8387 1
11122 39539 2
5540 4045 3
30489 26553 19
8904 39539 2
27541 4045 2
11118 39539 13
6352 26553 17
23531 26553 4
2468 39539 1
39055 4045 1
19752 30278 2
37955 26553 1
35053 4045 2
26098 4045 7
6604 4045 4
5974 8387 14
7632 39539 2
33823 4045 1
26799 39539 1
20918 26553 8
23832 26553 4
25613 8387 12
2492 4045 2
483 4045 12
19914 4045 2
13279 8387 2
25908 26553 7
5844 4045 45
35425 39539 1
34239 26553 37
21557 39539 26
33818 4045 2
18744 4045 8
5149 39539 3
18147 8387 7
7738 4045 2
15713 39539 27
33990 4045 3
38569 26553 2
30286 39539 5
3636 4045 3
37582 8387 13
20490 39539 2
30630 26553 2
29032 8387 6
25735 39539 5
32499 4045 30
28520 4045 206
19906 26553 8
32172 39539 1
4618 26553 5
35744 4045 2
19086 8387 2
25111 8387 16
5214 4045 1
25576 4045 2
39465 4045 17
29613 4045 56
34452 8387 3
36676 4045 27
26074 4045 27
24203 4045 2
17081 28056 3
14538 4045 39
28813 39539 1
2386 26553 77
26852 4045 1
32579 26553 4
39643 28056 70
19598 8387 19
37462 4045 22
25093 26553 4
14294 26553 8
9641 4045 9
37281 39539 1
9793 26553 6
4467 39539 1
20301 26553 11
36189 28056 4
1378 8387 1
23677 39539 7
37945 26553 4
1621 39539 1
14825 26553 2
15030 39539 1
29581 8387 8
13027 8387 4
34394 4045 9
7077 8387 3
14247 26553 6
16203 8387 22
25231 39539 1
19728 8387 3
14493 39539 2
19435 26553 1
25164 39539 2
10095 26553 26
28307 39539 2
1328 39539 2
20870 4045 2
37447 8387 7
21040 26553 16
32810 4045 14
19747 28056 1
21025 26553 106
38725 39539 1
35437 4045 2
35638 39539 1
19377 4045 7
35465 26553 5
9379 4045 2
10611 4045 163
1181 8387 59
2508 4045 1
1872 8387 2
9426 26553 18
33562 39539 1
17186 4045 1
25949 26553 4
11318 4045 2
32413 26553 2
11653 39539 4
5651 26553 1
37178 4045 13
29955 8387 31
23708 26553 1
18516 39539 16
29525 39539 1
26351 4045 61
8493 4045 3
31673 4045 28
32046 4045 13
36670 4045 1
22582 39539 2
8075 4045 122
8333 4045 3
29918 4045 1
26870 26553 6
4072 39539 1
4352 8387 1
7443 39539 1
25237 26553 1
19019 4045 2
13129 4045 4
36223 39539 5
7440 39539 59
35368 26553 2
16871 4045 2
32599 4045 2
17182 8387 26
35579 26553 5
34039 28056 105
12086 4045 6
14702 11694 132
2741 39539 2
32379 4045 3
38102 26553 16
34746 39539 1
17217 39539 1
25044 26553 2
13081 4045 10
10634 4045 2
35556 4045 1
16864 26553 4
23384 8387 20
28405 4045 1
11948 39539 5
20297 26553 40
10208 4045 13
22356 39539 2
33321 26553 2
10638 4045 1
10354 28056 2
16713 4045 4
6259 39539 2
12882 8387 8
26206 26553 18
8980 8387 2
4727 4045 2
1878 8387 1
23883 39539 1
26252 8387 141
31706 26553 2
11455 8387 9
21837 39539 6
37142 26553 2
29996 39539 2
33004 26553 2
11811 26553 1
25040 26553 1
36076 4045 72
3794 26553 23
7171 26553 1
11152 39539 2
23599 39539 2
6727 4045 37
7770 26553 13
17902 28056 1
28959 26553 3
30930 4045 1
3867 39539 1
16663 26553 1
17902 8387 46
21798 39539 4
15145 4045 66
24191 28056 2
2413 39539 12
23177 26553 4
14729 26553 2
19418 26553 7
27353 26553 2
38891 39539 4
336 28056 187
8852 39539 1
22554 30278 1
40035 39539 2
1273 8387 1
31740 4045 84
4250 26553 6
15997 39539 1
38245 26553 85
17070 26553 14
17073 26553 27
13029 26553 2
38939 4045 21
26280 39539 3
13210 39539 6
7564 39539 50
20729 8387 4
9190 8387 1
33424 39539 2
3299 26553 5
30768 4045 4
24716 39539 3
33583 39539 2
13607 26553 1
32785 39539 30
32926 26553 2
19194 28056 25
3430 39539 9
12709 8387 6
15907 4045 4
35622 39539 1
23075 39539 3
38145 4045 1
12386 39539 4
5914 4045 2
2586 8387 16
20998 4045 2
15216 4045 26
17783 28056 9
33700 39539 3
11562 4045 2
13079 28056 1
13079 8387 3
16686 26553 2
13543 26553 8
19045 4045 1
21723 8387 1
16687 26553 2
27302 26553 2
21264 4045 3
7377 26553 11
33447 4045 1
7826 39539 1
9888 39539 2
23646 28056 22
21531 4045 1
5727 26553 2
17251 28056 46
23646 8387 382
37722 39539 2
6786 26553 1
22974 4045 5
36302 4045 2
26209 39539 3
6323 4045 2
27235 39539 1
39850 4045 1
13228 4045 3
20552 4045 2
14256 26553 22
37434 4045 1
1735 28058 3
38823 26553 1
2340 39539 1
8595 4045 1
13338 4045 137
26889 26553 15
27933 4045 4
39609 4045 33
1855 4045 1
34930 39539 2
16070 4045 12
31109 39539 17
9344 26553 2
455 8387 3
22219 39539 1
34421 26553 1
8769 4045 2
25287 8387 1
38366 4045 34
1038 4045 1
10482 39539 1
13087 39539 2
27988 4045 3
13343 39539 6
29571 4045 25
21010 28056 2
20497 39539 7
21250 39539 11
1332 4045 5
32538 26553 7
22741 26553 1
12419 28056 2
383 39539 2
28798 4045 2
23340 4045 2
25047 4045 7
36914 39539 3
3998 4045 1
7064 8387 1
7529 4045 1
21272 39539 1
34422 26553 3
11173 39539 2
31759 39539 8
2915 28056 12
18507 4045 18
18551 4045 2
7590 4045 7
26219 39539 4
26218 39539 1
2423 8387 6
32286 26553 2
14570 8387 8
1201 39539 1
3058 4045 2
3056 4045 2
574 39539 2
31669 39539 1
17235 26553 144
37158 26553 90
15314 39539 112
15770 26553 5
30420 26553 2
19195 39539 1
26926 39539 2
39724 4045 28
26142 28056 3
28914 8387 6
24439 4045 1
21765 28056 14
29428 8387 2
4522 30278 2
37940 39539 29
35948 28056 1
38406 26553 25
1599 26553 1
12277 4045 2
21324 4045 2
37550 4045 1
23550 8387 20
26874 39539 1
14517 4045 2
28138 39539 1
36842 39539 2
25221 26553 528
29649 4045 6
5570 26553 3
23911 8387 14
17482 8387 6
21943 26553 4
1396 8387 4
39711 26553 2
32263 39539 3
31860 28056 8
6882 4045 2
23186 4045 6
28253 4045 59
15231 4045 8
39690 39539 2
18292 4045 166
18293 4045 8
23072 8387 2
34235 26553 10
28337 39539 10
32027 4045 1
28304 39539 2
25461 28056 1
6644 26553 2
33890 4045 5
28711 4045 1
18987 8387 1
8232 4045 1
34479 26553 20
11438 8387 2
4447 39539 1
21718 8387 2
10410 26553 2
23191 26553 173
20888 4045 5
14022 4045 2
25277 4045 2
34760 4045 1
24982 39539 4
29426 39539 5
35691 4045 2
19424 4045 2
30675 8387 1
19426 4045 1
10227 26553 1
35770 39539 4
34108 4045 2
9911 26553 3
26979 4045 6
9625 39539 2
20635 4045 9
22579 8387 10
22475 39539 4
17104 39539 1
24787 8387 28
38178 4045 61
24345 26553 4
32984 4045 10
16038 28056 68
28449 39539 30
22855 8387 2
35903 26553 87
25049 26553 9
39575 35439 9
23171 26553 1
30023 26553 2
3864 26553 2
36360 26553 2
1152 39539 2
35327 39539 25
32186 8387 1
8921 4045 1
32909 8387 1
32113 39539 2
3716 26553 2
31898 4045 27
34035 4045 23
31781 39539 1
22972 4045 3
26488 26553 4
16823 39539 1
32188 8387 2
12971 26553 33
29488 4045 1
32716 4045 2
38192 4045 8
22452 39539 5
29109 8387 30
26595 4045 5
9778 26553 48
9257 26553 46
5882 4045 1
975 39539 1
516 4045 2
23743 8387 2
14306 4045 3
23132 28056 2
21759 4045 4
11661 4045 2
12028 8387 8
23588 39539 2
2061 26553 1
37280 8387 2
8590 4045 12
7805 4045 3
11812 8387 2
4199 39539 1
36583 26553 2
27859 39539 771
13873 4045 27
34369 39539 2
26103 4045 2
18301 30278 2
25147 26553 10
6195 28056 1
8662 39539 20
33464 4045 1
23092 26553 2
39585 4045 2
8254 26553 9
3156 39539 7
3311 4045 1
25830 4045 3
15279 39539 1
15388 26553 3
4820 39539 2
5090 26553 9
13406 39539 2
27242 4045 2
5102 39539 7
31715 39539 2
4294 39539 4
2793 26553 4
14007 39539 1
3835 30278 25
31292 39539 1
17864 26553 4
29794 4045 2
7372 8387 2
16673 8387 3
8669 4045 24
952 8387 3
35421 8387 1
32495 26553 17
8155 39539 9
33481 4045 3
24585 4045 2
33890 8387 1
12651 39539 1
27865 39539 8
19094 8387 6
8168 39539 2
22196 39539 2
18757 39539 24
39484 8387 2
33886 4045 11
31142 4045 1
26041 39539 1
5551 4045 17
2475 35439 2
10661 26553 8
29744 39539 2
17752 4045 6
8562 39539 1
9157 39539 1
39946 39539 1
10947 4045 9
21102 26553 2
23189 28056 4
20615 39539 10
28389 28056 61
14555 4045 2
25139 8387 24
23189 8387 13
2292 26553 10
30462 8387 1
9158 39539 1
15180 39539 4
21093 4045 2
17083 8387 29
16013 39539 1
8556 39539 5
26793 26553 2
37084 4045 2
25426 4045 120
32165 39539 1
23107 39539 1
18654 4045 126
16737 39539 3
26264 26553 3
11326 8387 2
26216 39539 2
12936 26553 1
39789 39539 2
23554 4045 2
29371 39539 2
15117 4045 1
36027 26553 10
25110 28056 6
6163 4045 1
38916 26553 2
22384 4045 2
31271 4045 15
9383 8387 61
16791 26553 7
4571 4045 6
11906 26553 296
36045 4045 151
3021 8387 2
29164 26553 4
5581 26553 1
32082 39539 3
26695 4045 15
14342 39539 6
9554 8387 7
28225 26553 21
14871 26553 41
30846 39539 4
21683 39539 3
31970 26553 9
30589 39539 4
10965 28056 2
38845 4045 1
11551 8387 62
2616 4045 2
17164 4045 14
25070 39539 2
13960 8387 20
32348 26553 2
33313 26553 22
8652 26553 4
13729 39539 10
2947 8387 8
33215 39539 152
11551 28056 16
17717 8387 3
7388 39539 12
32179 4045 3
33518 39539 1
2755 26553 3
35267 4045 6
18675 4045 3
35272 4045 1
25427 8387 20
3019 39539 1
14962 4045 7
27060 39539 7
13360 39539 1
27295 4045 3
38242 28056 6
23606 4045 1
18195 4045 101
25222 4045 11
18510 39539 24
28465 26553 31
113 26553 99
29497 8387 4
31258 39539 5
36259 39539 2
10214 39539 5
36260 39539 2
37363 4045 2
18469 4045 1
30988 4045 138
23312 4045 4
16457 4045 8
15829 26553 34
26554 39539 9
19735 26553 1
15160 4045 69
17160 26553 1
37433 28056 2
28447 39539 4
14834 39539 2
16562 39539 2
4205 8387 3
30782 39539 14
37344 8387 4
23686 8387 8
33907 26553 71
20788 4045 1
30855 8387 6
20304 4045 2
14842 4045 2
31552 26553 6
762 39539 1
28676 39539 1
30411 26553 7
16926 39539 2
28627 39539 2
535 4045 3
40004 4045 1
1448 39539 5
40038 39539 61
3346 39539 2
5191 26553 1
7775 8387 5
38276 4045 75
15145 39539 6
17785 26553 2
17064 4045 6
40037 4045 1
7964 4045 349
35848 4045 2
35323 26553 7
22291 39539 1
3283 26553 27
33952 26553 2
17784 26553 7
25308 4045 2
14185 26553 2
223 4045 1
23769 4045 907
22862 39539 2
38000 4045 25
314 4045 2
21572 26553 1
5896 4045 1
37750 4045 35
21676 4045 3
3039 30278 2
14101 26553 1
19924 24535 655
35970 4045 1
24708 26553 2
24442 8387 26
19301 39539 2
34767 4045 12
17865 4045 4
21715 39539 3
6333 26553 4
32593 39539 1
39496 26553 8
36749 4045 2
11293 8387 8
3260 39539 1
15874 8387 1
38012 26553 1
23163 4045 4
33968 26553 6
34517 4045 6
22314 8387 1
21185 39539 27
31244 26553 7
37195 26553 1
14266 26553 1
33768 26553 41
36494 4045 2
13280 26553 1
1117 4045 1
2050 4045 5
21870 8387 13
30176 39539 1
10679 8387 1
13853 26553 5
14090 4045 6
3184 26553 6
17801 39539 2
35862 28056 9
35679 39539 4
2917 4045 3
21021 8387 4
30070 4045 4
36876 39539 2
23829 8387 7
10832 8387 133
6504 39539 16
21434 28056 18
8755 4045 9
13663 26553 6
22295 8387 3
31011 26553 7
10162 26553 13
11543 39539 4
34751 30278 1
24930 8387 889
2353 4045 1
6120 4045 1
30991 4045 8
33740 4045 2
6642 39539 1
34653 26553 4
29396 39539 4
20151 4045 2
9752 26553 2
35964 4045 2
37584 39539 2
25915 39539 1
32097 39539 2
36764 39539 1
32791 39539 3
39313 8387 6
28140 39539 1
33145 26553 71
21193 4045 2
22755 4045 16
34109 28056 2
7708 4045 1
4688 39539 1
13702 39539 1
11043 39539 129
20881 26553 7
6967 26553 80
2854 4045 4
1851 26553 13
16572 8387 9
23421 26553 2
35727 8387 15
30449 4045 5
32766 8387 2
18627 39539 2
21065 39539 1
132 8387 7
1524 39539 2
29184 26553 1
31171 8387 1
17400 17589 5173
22910 26553 4
34688 26553 1
30585 4045 24
18383 39539 2
6465 26553 1
35591 4045 1
28081 39539 1
20731 26553 9
35696 4045 6
19079 26553 2
37694 4045 39
21079 30278 2
35321 4045 2
5655 4045 3
31556 39539 3
6693 4045 61
24227 4045 91
1895 26553 2
13757 28056 107
17597 26553 4
27548 4045 53
9284 4045 5
23864 26553 18
11287 26553 53
1225 39539 2
25619 4045 85
21921 26553 3
10198 26553 181
38216 39539 1
34788 39539 4
23657 28056 3
14250 4045 2
11148 26553 1
28316 4045 1
6185 4045 11
21071 4045 4
33311 4045 2
21534 28056 1
32441 39539 1
8351 4045 8
2436 4045 2
