2093 19734 5
20708 5309 1
37297 39101 2
13547 5309 9
16036 19734 2
27043 39101 2
22955 10447 10
21042 24786 1
5214 39101 1
4182 24785 2
21728 24786 27
19751 1159 25
31112 24786 1
29826 24786 5
37422 24786 4
37422 24785 8
32029 34970 13
29875 5309 9
3209 1159 2
32029 10447 46
19741 34978 1
39457 24786 1
21311 24786 2
19194 24786 1
24759 24785 26
17921 39101 6
24358 24786 105
3732 24786 9
16302 24786 1
20151 1159 3
25296 24786 1
27060 24786 2
4077 1159 54
7819 34967 1
11600 24786 1
8246 39101 115
11774 39101 2
29669 24786 1
23733 1159 4
4471 39101 1
22670 1159 4
9769 24785 1
38013 34974 1
36305 5309 2
3965 1159 3
17852 24786 2
19444 24786 1
5651 1159 1
24082 15096 3
36938 24785 3
18576 1159 10
25666 39101 5
30920 1159 2
33988 24786 13
39200 24786 5
39661 24786 5
39245 39101 3
10734 24786 1
36605 1159 1
6306 1159 13
10274 34970 1
17811 38388 17
21446 24785 5
30989 39101 4
10274 10447 4
12703 24786 5
21711 1159 1
10978 19734 1
7956 1159 2
36076 1159 2
34550 39101 2
9224 24786 1
31807 1159 7
11700 19734 9
83 39101 153
33658 10447 3
6123 24785 2
33658 34970 17
19012 34967 2
34167 24786 2
35938 5309 2
34167 24785 13
38187 10447 12
31442 24786 1
38324 24786 9
5116 39101 2
2752 24786 4
38187 34970 4
21428 10447 3
16715 24785 2
17590 39101 1
29490 1159 1
1166 34978 1
25925 39101 6
15448 39101 3
12293 24786 5
29252 24785 1
36056 24786 1
18346 19734 3
9563 24785 1
9475 24785 2
36020 5309 3
18247 39101 2
39046 1159 2
11550 34974 2
39485 1159 43
4511 24786 1
36351 24785 12
36351 24786 1
12277 24785 2
29045 24785 11
24425 24786 1
32658 1159 1
14240 1159 1
30656 1159 1
19395 24786 5
30657 1159 6
6434 1159 14
19595 39101 25
9185 5309 3
17872 1159 56
629 5309 1
30207 1159 21
31482 39101 6
29016 24786 4
13530 24786 1
4146 39101 115
1829 24785 7
27724 39101 2
14071 34974 6
16366 5309 5
36853 1159 2
25424 39101 23
13941 1159 11
22573 24785 11
14277 39101 6
14071 34970 6
20168 1159 3
3448 10447 6
10781 5309 8
34050 24786 16
21891 34967 30
16501 1159 4
3448 34970 9
36710 34974 2
26478 19734 3
15043 1159 2
15145 1159 2
38533 1159 3
11523 24786 1
22089 24785 1
15595 34974 4
23858 1159 9
3138 1159 69
36536 34967 8
24868 39101 2
3827 24786 5
14256 34970 2
34962 5309 58
16515 39101 1
23482 24786 4
19934 1159 2
26442 24785 16
13476 24785 9
39296 24786 3
1794 10447 9
1794 34970 3
20739 1159 61
27912 24785 1
27333 34970 10
3780 24786 1
21394 39101 2
6302 24785 2
27333 10447 1
39869 1159 5
22994 1159 1
20954 1159 2
34044 1159 22
30407 24786 1
25167 1159 1
24224 38583 1
6754 39101 3
4145 1159 4
10412 24786 7
31436 1159 4
37464 39101 7
21330 19734 9
29423 24786 3
11918 34967 6
14850 24786 1
13593 34970 3
1216 19734 2
25289 24786 1
37449 19734 2
23541 24786 1
10363 1159 4
7981 19734 3
976 1159 43
16242 24785 1
18337 24786 4
38499 39101 4
35056 24786 2
15261 34978 2
20962 19734 2
35865 15096 2
30866 24786 10
29226 34970 2
6060 24785 1
30866 24785 14
32125 39101 1
29226 10447 2
28512 39101 5
35331 39101 6
32786 1159 22
10090 1159 2
11464 39101 9
38332 1159 6
15181 24786 1
25075 39101 4
2334 1159 11
20598 1159 2
39950 24786 1
15308 24785 10
38508 24786 2
39498 1159 1
39693 24785 1
39058 39101 3
95 15096 2
948 39101 1
29643 24786 48
37478 10447 45
32993 1159 5
37478 34970 13
355 24785 4
162 10447 14
12405 1159 3
19960 10447 2
32211 24786 2
33074 39101 4
7367 24786 1
14429 24785 2
11309 24786 1
7769 19734 37
22270 24785 2
383 36908 1
9568 10447 1
31650 34974 2
25024 24785 3
22526 1159 37
23350 1159 4
11597 24786 2
35284 34967 3
23349 1159 2
9384 19734 6
14245 39101 1
22998 1159 1
33784 1159 19
26502 5309 11
31797 39101 59
20777 24786 1
28885 34978 3
4580 24786 31
11724 24786 24
2922 34970 6
24373 24786 410
24373 24785 1
28273 24785 1
14635 24786 1
13315 1159 1
12651 1159 6
38560 34970 3
788 10447 1
19067 19734 17
7513 1159 1
3446 1159 2
33636 39101 179
11962 39101 3
6706 24786 10
24829 1159 22
30826 24786 2
5434 39101 2
4605 39101 2
32474 24786 1
7215 1159 3
14568 24786 16
30700 24786 1
25115 39101 12
19179 1159 2
19180 1159 14
5449 1159 21
36883 5309 2
26136 15096 1
1771 24785 3
30164 1159 15
16569 15096 3
15556 1159 2
15134 24786 2
3917 39101 2
600 39101 4
28315 24786 2
28315 24785 18
3783 34974 2
26702 34974 1
29945 5309 60
27554 34974 1
20941 1159 38
30764 39101 23
18155 24786 15
12094 5309 8
29948 5309 11
29433 1159 1
17239 24786 1
2910 1159 1
8151 24785 2
38473 34978 3
4179 15096 3
5677 34974 1
37970 24786 72
12935 24785 1
29769 1159 5
26607 34967 8
38757 1159 1
10483 1159 2
843 10447 194
4266 24786 2
31443 24785 1
32234 1159 3
17561 10447 3
29969 1159 68
24906 39101 6
34246 34967 6
3954 39101 10
9123 24786 2
6480 1159 3
3203 34974 12
28379 19734 5
2 24786 1
3458 1159 13
14330 24786 2
29609 24786 2
4188 19734 1
17134 1159 33
30768 39101 1
21340 19734 45
38831 39101 12
24234 24786 2
36597 1159 23
11104 39101 3
3645 24786 1
33534 19734 28
9712 39101 7
1260 34970 63
35256 1159 3
11820 39101 2
24684 24785 1
1260 10447 1
40008 24785 1
6389 39101 1
6065 5309 1
27815 1159 7
1456 34970 1
38643 1159 2
14652 34970 7
37206 19734 2
36414 5309 1
14652 10447 11
33749 24785 2
20711 24785 6
9470 1159 2
10101 19734 313
7141 1159 2
36039 24786 2
7140 1159 8
25869 34970 1
17732 34967 3
30097 1159 46
27722 34978 6
38773 24786 1
14215 24786 2
28779 24785 4
17379 39101 4
26847 1159 1
10576 10447 2
26599 5309 2
5350 1159 2
31616 24786 1
26182 5309 4
28326 1159 4
15854 15096 1
16896 24786 25
16896 24785 1
12637 1159 1
9062 1159 137
655 24786 3
8189 39101 5
36095 5309 13
26176 1159 9
27136 39101 5
4730 39101 2
26371 24786 1
26371 24785 1
24531 24785 2
35002 1159 4
13482 24785 126
6044 1159 19
24328 39101 2
2523 1159 7
15717 1159 2
38667 39101 2
16832 24786 7
12104 19734 3
8024 24786 1
5639 39101 1
2213 10447 1
19480 5309 2
18112 24786 11
39484 1159 2
8681 19734 6
19843 24785 6
19843 24786 1
19808 5309 33
21427 34967 1
36786 24785 5
18744 15096 1
8619 1159 18
3158 39101 3
11018 24786 2
14423 34970 4
26201 24786 2
17029 24786 6
14423 10447 9
22242 39101 2
10923 34978 34
33902 38583 16
17589 24786 6
34205 1159 9
3061 1159 2
3059 1159 1
3812 39101 3
11973 24786 1
32749 19734 10
4781 1159 6
11709 39101 36
1989 19734 1
15187 19734 42
23856 34970 244
3693 39101 72
1774 1159 1
19246 1159 1
8423 24786 1
23856 10447 197
36819 8982 2
31455 24786 3
21755 1159 1
39464 39101 2
34578 10447 7
5242 34967 2
34578 34970 3
16245 24786 2
8944 39101 3
2480 1159 4
34578 34978 1
8939 1159 2
18520 24786 2
7933 24785 1
37971 34967 1
35287 24786 24
24198 34978 9
36276 15096 2
34732 5309 5
33643 24786 1
9977 1159 4
31656 1159 2
32437 24785 1
39308 34978 2
39187 724 4
11773 39101 5
35869 723 13
11160 24785 56
9164 36908 2
5557 39101 5
17408 1159 2
8829 5309 2
6837 24786 1
20262 24786 1
27856 19734 3
4691 24786 1
15048 24785 1
17157 39101 59
38531 34974 3
37308 34978 2
14557 24786 56
37308 34970 1313
10806 24786 1
21487 34978 1
37123 39101 18
37308 10447 354
19103 1159 21
3024 39101 2
4553 39101 9
15791 1159 2
38360 24785 106
33383 34970 2
23782 1159 1
28268 34967 7
23935 10447 2
9686 1159 7
33383 10447 3
35693 1159 78
24218 39101 1
219 5309 11
23209 1159 24
30068 1159 1
816 34970 1
5538 19734 2
12081 24786 4
12081 24785 3
34381 24785 12
25043 24786 4
36843 1159 4
34381 24786 2
30402 1159 66
33783 34967 7
2305 1159 4
39096 1159 5
18049 39101 15
10320 5309 20
28783 5309 1
23171 34974 9
6745 34967 17
4320 24786 2
32132 1159 37
9825 24786 1
27832 724 1
36834 34978 3
22257 34967 4
25610 34967 6
4637 723 3
14004 24785 4
15254 723 1
81 39101 6
7460 19734 7
1116 24785 52
32330 39101 3
39042 1159 5
12740 15096 1
38367 34967 14
32294 1159 2
19630 1159 29
5297 39101 15
27424 10447 7
17420 39101 180
37228 24786 25
13170 24786 2
13170 24785 13
38505 24785 1
18565 1159 71
13872 34967 5
13070 1159 1
34001 24786 2
24013 39101 1
19363 39101 1
40036 4768 4
29345 5309 4
2366 1159 1
1661 34970 2
5735 24785 2
36486 1159 1
18335 34978 2
27314 24785 1
875 34978 4
33882 24786 1
22159 24786 1
7134 39101 4
5447 34978 2
21845 24785 21
27758 5309 1
29300 1159 4
2478 8983 4
23202 1159 44
34659 24786 2
24773 24785 2
3793 34978 4
20611 39101 2
10122 24786 1
1321 24785 4
37400 1159 6
33056 10447 27
39920 1159 2
28080 34967 17
24758 39101 2
3983 39101 19
17848 34970 4
8053 24786 3
17552 39101 2
33847 34967 44
36281 10447 2
28586 1159 6
25923 1159 11
38431 34974 2
13999 24786 5
28489 19734 1
3212 1159 3
37150 24786 1
14121 24786 3
30135 34967 23
31364 39101 2
21488 1159 2
23259 39101 1
39034 1159 5
38464 24786 2
8498 24785 34
38062 24786 9
24302 1159 2
17533 24785 26
21014 19734 2
3051 1159 1
39309 5309 3
20901 34967 9
28358 24785 22
29548 39101 39
26648 24786 7
33432 24786 1
10710 24785 2
36195 1159 2
21091 34970 2
13240 19734 197
17149 1159 1
4628 24785 54
16170 24786 7
16170 24785 19
32229 1159 2
642 34974 1
28011 24786 1
9311 39101 12
13888 39101 2
8548 34978 8
10732 34967 18
29849 1159 10
36067 24785 1
13986 24786 7
16452 1159 5
33782 39101 2
29169 1159 3
39955 34978 56
9275 1159 3
32946 1159 1
18526 39101 3
14705 19734 27
39184 39101 1
36629 24786 1
35848 10447 66
36629 24785 13
36642 39101 1
32280 1159 8
11353 24786 2
30110 39101 4
3587 24785 4
20255 34967 3
3589 24786 3
4475 34978 1
35350 10447 2
32290 1159 3
18707 39101 1
35843 34974 2
4166 1159 4
22059 19734 1
39742 5309 2
36038 24786 6
17766 39101 1
6192 34970 2
25725 24786 8
21253 1159 9
25247 34967 18
9419 10447 2
33093 1159 21
10553 34967 2
16027 19734 14
9214 39101 1
9210 39101 38
19211 24785 1
1942 19734 10
6218 10447 1
31451 24785 4
16918 24786 1
3048 1159 2
33236 24785 1
24680 39101 4
24382 39101 54
768 10447 15
5265 1159 11
25108 1159 3
17607 1159 53
38380 39101 12
23887 34974 2
39357 34970 9
1526 24786 1
525 1159 26
25144 39101 2
14795 1159 2
39357 10447 6
14788 5309 5
2745 24786 2
10558 15096 1
30881 24786 1
9663 1159 36
29169 24785 2
18775 1159 3
33111 19734 3
15647 1159 5
768 34970 17
12298 1159 26
19403 1159 4
22475 723 20
4026 24785 1
22020 5309 1
4096 39101 7
10816 24785 4
36567 19734 2
39208 4768 1
28587 24786 1
30880 24785 3
17577 36908 1
18965 1159 136
12107 34974 2
17375 15096 2
30955 34967 5
4281 1159 4
40043 24786 28
37492 1159 82
12296 10447 24
23499 39101 1
17572 34974 12
23932 24786 8
15216 1159 8
37145 39101 2
12296 34970 1
9730 24786 2
7931 24786 2
17572 34978 14
9730 24785 1
22706 10447 88
92 39101 1
26378 10447 4
22706 34970 16
26401 1159 18
15026 24786 2
34666 24786 9
3142 34970 1
5718 24785 2
21285 34970 2
16714 24785 1
21970 1159 2
22433 1159 34
10193 24786 4
23704 1159 6
26249 1159 1
12128 1159 2
27762 24786 1
27082 39101 2
20665 34970 3
38966 34978 2
24127 5309 1
31995 34967 1
7445 34967 2
6575 34978 7
4407 1159 2
3374 1159 2
29303 1159 8
15720 34970 36
19674 24786 10
7656 39101 1
33961 34967 2
1177 5309 15
7381 24786 1
38669 34967 14
3778 39101 6
24525 39101 8
20665 10447 3
36431 34970 23
21490 34978 50
13085 39101 9
22073 5309 3
31528 24786 5
38550 34974 2
8785 24786 4
19428 1159 24
35886 1159 16
15686 24785 91
24761 39101 2
37757 34967 5
24449 24786 1
2224 5309 4
9037 1159 2
29496 1159 1
34527 24785 4
22763 10447 6
35197 5309 2
12709 24786 1
30355 24786 1
22763 34970 14
2488 34967 3
27658 24786 2
19620 1159 2
26699 24786 1
19306 24785 4
1272 19734 29
1272 24786 1
7705 24786 2
2840 1159 2
34524 24785 11
3917 24785 3
20137 24786 2
34833 10447 2
3916 24786 2
22337 5309 8
11661 39101 2
25377 24786 1
6788 24786 2
19931 35321 655
4653 24786 2
24501 724 6
15273 24785 3
21235 24786 2
4230 34974 14
5247 10447 1
27147 39101 5
514 19734 1
5131 1159 3
19883 24786 2
27304 19734 5
6729 24786 9
8547 5309 2
19406 34967 12
15224 1159 7
19526 39101 5
11610 24786 14
38489 34978 2
36922 1159 5
31820 24786 22
10940 24786 1
23000 10447 122
19764 5309 37
5348 1159 2
25225 34974 2
12031 1159 5
13517 34967 17
25225 34978 1
38924 39101 11
14829 34967 1
20670 34967 3
34545 1159 1
23000 34978 6
3883 24786 1
7661 39101 6
12938 24785 1
30535 24786 1
39360 1159 4
17082 34974 6
22581 1159 2
28131 34967 1
39318 19734 3
7173 1159 59
30224 39101 1
2458 39101 1
17512 5309 92
4355 39101 1
29112 24786 1
29113 24786 4
4054 39101 2
34966 1159 2
32651 5309 2
20231 34974 1
10348 1159 6
9381 24785 8
25775 1159 1
6957 24786 1
39473 10447 4
1536 34970 5
39680 34974 1
18055 39101 2
17338 39101 2
18072 1159 1
9086 24786 1
25539 34970 1
10008 34967 86
39510 34967 2
101 34967 4
13158 24786 1
24800 1159 63
23719 24785 1
15414 1159 44
3899 1159 3
6771 39101 2
25662 24785 27
10885 24786 1
16289 19734 2
29768 1159 2
38858 24786 1
26187 34970 16
39368 24786 3
8714 1159 1
10004 1159 120
15672 24786 8
23868 24786 1
26187 10447 11
39404 24785 4
860 34978 3
5957 24786 1
26838 1159 48
26188 34974 5
36373 39101 1
4825 34974 1
26188 34978 2
26184 24786 3
25917 1159 26
1627 24785 8
6859 1159 24
26939 1159 2
37853 24785 1
543 24786 2
35684 34978 1
21331 10447 1
22209 39101 4
13762 24785 1
24089 34970 3
11081 1159 4
17808 1159 3
22092 24785 3
7697 5309 8
30587 39101 1
37839 24786 1
20928 24786 2
26811 19734 5
35431 24786 3
19007 1159 2
24499 1159 12
28789 10447 2
274 24785 15
274 24786 3
7147 1159 6
35158 1159 19
38788 24785 4
10022 39101 4
30469 39101 1
3311 39101 3
35427 15096 1
1617 5309 5
17929 1159 2
18299 1159 4
30539 34978 3
21638 10447 1
4306 39101 15
25040 39101 3
22701 10447 3
20034 10447 1
37202 1159 6
13621 19734 24
37920 39101 1
12149 1159 3
37705 24786 2
2551 24786 1
34982 24785 3
5970 1159 11
477 10447 6
34536 10447 3
32169 24786 7
21826 34967 25
17802 34967 1
11582 24785 2
9163 1159 2
3776 24786 2
11582 24786 1
12083 24786 2
2731 39101 55
26678 1159 24
34018 22928 336
32087 39101 4
18958 39101 13
26300 1159 470
39425 1159 2
14011 1159 2
19617 24785 2
30287 24786 2
6897 34967 15
22363 24786 2
31988 1159 2
2005 34970 1
26638 5309 2
13131 39101 10
33620 1159 13
13324 15096 1
2005 10447 3
36128 24786 1
3873 10447 7
35843 5309 6
3873 34970 8
14198 19734 3
28588 1159 1
315 1159 2
12229 1159 2
2225 24785 20
23800 1159 2
22908 39101 2
9095 1159 2
30989 10447 1
17019 8983 520
11159 24786 2
3696 34970 2
22777 1159 3
10312 24785 7
2506 1159 3
6086 1159 2
20507 39101 7
212 1159 1
2218 1159 1
39322 39101 7
32977 39101 2
37079 1159 2
9478 24785 8
25959 24785 22
27686 10447 7
13223 8983 1
12620 4768 2
2958 34974 2
24655 5309 14
8842 1159 17
19399 1159 2
19488 24786 2
10580 1159 1
29163 24785 2
38154 39101 4
5546 38583 89
28469 24786 4
19120 34970 1
27343 10447 10
25514 24786 1
28436 1159 2
27343 34970 3
1016 24785 3
19120 10447 4
1440 34970 87
9952 39101 153
23942 39101 151
11867 34978 2
26393 1159 2
1440 10447 16
2878 15096 1
16137 1159 37
1403 24786 2
23034 39101 5
11942 34970 49
5925 39101 2
13963 19734 69
20712 39101 1
11942 10447 30
11942 34974 3
28097 1159 4
35581 1159 11
29971 1159 15
24622 1159 1
12059 34967 12
36683 24786 1
23535 24786 2
25456 24786 2
653 24785 2
39604 39101 2
24100 1159 2
1795 1159 2
36870 34967 27
10632 24785 1
12919 34970 1
39468 1159 1
36645 24785 7
26276 1159 40
30345 10447 176
3456 39101 2
22630 1159 2
6154 24785 1
29141 5309 16
9500 24786 1
36994 24786 10
12742 1159 59
37122 24785 3
34823 24785 4
28522 1159 2
25477 39101 2
4198 24786 2
7527 39101 7
20721 19734 1
11113 24786 1
5343 39101 1
29182 5309 44
12969 1159 4
21473 10447 20
21833 24785 6
10456 39101 3
34102 10447 3
7710 24786 9
7710 24785 19
22439 10447 4
4489 10447 22
32460 24786 1
18949 1159 3
8070 34974 1
1516 24786 8
4262 1159 1
39732 34970 3
11569 1159 2
34208 1159 11
9831 39101 42
1161 34974 1
942 24786 2
22497 24785 3
23026 39101 1
32272 34970 6
794 24786 8
11553 1159 124
32272 10447 11
21928 34967 3
17543 24786 2
30879 39101 2
32606 5309 1
15882 1159 4
1597 1159 1
27554 24785 6
1591 24786 3
27565 1159 1
1591 24785 15
18903 5309 39
4449 24785 1
22617 24786 1
1473 1159 1
25765 1159 3
3336 24786 2
15861 39101 3
1181 24786 1
9067 5309 10
25102 24786 1
26146 39101 2
27012 24786 10
25132 1159 1
7577 1159 21
14278 724 2
5819 1159 1
23309 34970 2
21157 24786 32
5816 1159 1
25324 24785 9
36413 24785 5
13746 39101 2
17339 39101 14
33081 24785 3
10772 34974 2
14023 15096 1
1665 1159 2
12823 1159 15
354 1159 1
9009 34974 2
38470 34978 2
10997 34970 2
33428 19734 2
24720 1159 6
16626 24786 2
29483 1159 2
38616 1159 4
17856 39101 12
20445 24785 1
32825 19734 6
24036 10447 1
19231 24786 1
10674 10447 7
1269 1159 2
11003 10447 1
24036 34970 2
23027 24786 2
21031 24786 2
18066 24785 2
39792 8983 28
15987 5309 5
1606 1159 12
19219 24786 2
35544 10447 1
2137 1159 2
34265 5309 2
21245 24786 2
24140 1159 28
2785 34970 5
26355 19734 26
8876 34978 10
38789 24786 2
37691 1159 4
29565 1159 9
16823 1159 30
2195 34974 24
38458 5309 6
39337 1159 51
26496 10447 4
20190 24785 1
2195 34978 19
20646 38583 2
10859 39101 4
9426 39101 1
25805 1159 2
11492 34978 37
39219 1159 73
39345 24785 1
39345 24786 3
11492 34974 30
2521 1159 4
20073 24785 1
36864 1159 2
17944 24786 1
37769 24785 1
29392 5309 1
24203 24786 4
32418 5309 4
11660 1159 1
1943 39101 1
2353 24786 1
12122 24786 6
35718 24785 4
7889 1159 12
1496 39101 2
14223 5309 252
22095 39101 4
23044 19734 2
24696 1159 3
5156 24786 10
14989 24786 1
3161 24785 2
15451 39101 1
12032 1159 1
19602 24786 2
18448 723 1
29448 39101 15
14566 5309 46
22282 19734 43
37000 34974 2
3843 8982 4
31068 1159 15
23135 24786 11
11476 10447 2
28911 1159 5
27852 5309 13
37005 34967 5
28621 34974 2
16721 5309 2
35077 10447 75
8738 5309 4
21863 24786 29
37259 1159 11
31721 723 2
15198 1159 7
23134 24785 16
26470 10447 3
7817 24786 2
26470 34970 19
30736 24786 3
5057 15096 2
28334 723 4
39713 34970 38
22992 39101 1
21075 39101 1
18259 10447 6
39713 10447 10
35805 39101 1
36391 34970 24
1446 10447 5
10748 24786 1
18218 5309 66
1446 34970 21
36391 10447 2
10152 24786 1
829 1159 3
35579 24786 2
12103 24785 2
9941 15096 1
1643 1159 23
34501 24786 13
3570 24786 3
35119 39101 20
12629 24785 12
38718 1159 2
4840 1159 50
27188 24786 1
2406 24786 28
20030 24786 2
36193 24786 2
1041 1159 1
15345 1159 4
7481 24786 1
25465 34967 19
38925 24785 1
33934 19734 2
22087 1159 7
39731 24786 2
2041 34967 2
23797 1159 43
3140 34967 104
2185 19734 3
24259 1159 5
826 34967 2
22430 1159 10
34228 24785 40
34136 24786 4
32506 34974 2
24364 34970 1
13631 24786 1
24364 10447 1
9033 24786 1
5776 1159 13
25570 1159 1
36549 15096 3
36717 39101 4
18779 5309 7
9429 39101 13
25627 1159 45
30149 10447 2
25784 1159 2
14971 10447 1
31521 39101 52
7085 24785 3
7085 24786 70
10265 39101 1
21975 5309 182
3344 39101 2
1437 24786 4
31855 34967 2
23876 10447 16
13969 5309 4
32810 24785 1
37268 39101 13
3027 24786 1
23876 34970 8
28466 39101 3
13302 1159 3
29389 1159 1
38115 1159 35
11020 24786 1
9742 39101 1
13620 24786 1
18513 24785 15
6117 39101 4
22162 24786 2
9607 39101 4
22162 24785 9
7460 24786 3
30913 5309 2
6664 15096 2
23467 39101 39
35245 5309 7
30964 24786 7
8428 34967 1
34770 1159 3
30145 19734 1
33807 34978 2
22106 24786 2
14525 1159 4
1242 24786 2
1261 15096 1
35311 34974 4
1467 34974 1
463 1159 24
13804 34970 1
19638 24786 2
1467 34978 2
14088 24786 2
5587 1159 6
20641 1159 162
18892 1159 1
36545 1159 9
22809 39101 104
10021 1159 12
10044 39101 3
38603 5309 135
27915 5309 46
19315 1159 1
22574 39101 10
7370 1159 10
37007 24786 1
1785 1159 1
4585 5309 36
32339 39101 17
27798 1159 3
5889 24786 1
19496 15096 2
38353 1159 2
20501 24786 2
21614 24785 1
29410 39101 1
25826 1159 58
23727 39101 2
13285 39101 4
32466 723 1
13590 24785 1
9122 39101 1
33598 38583 2
17214 39101 2
8675 24785 6
27868 1159 2
21663 24786 1
1429 24786 5
37900 34970 2
5791 10447 1
36945 1159 6
23082 24786 2
18777 24786 3
39393 10447 10
23513 34967 4
11723 24786 4
24245 1159 2
2880 24785 4
30927 10447 6
29773 34978 21
15190 24785 1
23741 24786 1
1753 24786 7
29773 34974 7
35483 19734 10
34047 19734 10
342 34967 2
38510 1159 106
27074 24786 1
31821 24786 1
12715 19734 2
24904 1159 1
19467 24786 3
33739 24785 2
25764 10447 2
10537 15096 2
5096 24786 9
22227 39101 33
16806 34978 2
15598 10447 61
10306 34970 5
15072 10447 4
15598 34970 232
15335 34967 2
38003 34978 6
26419 1159 3
37750 10447 2
26270 10447 10
19914 19734 2
22399 24786 3
26270 34970 1
13017 15096 2
6849 24785 2
10692 1159 42
6850 24786 4
22402 24785 9
5696 19734 12
8683 1159 75
35200 19734 7
14738 24786 1
3820 1159 2
423 24786 13
24593 24785 2
34977 24786 19
36211 34974 1
1764 34967 3
20397 5309 63
30651 24786 1
10878 1159 10
14188 1159 32
21143 1159 11
22959 39101 2
29654 1159 1
11073 1159 32
27461 24785 7
6706 39101 1
4247 24786 1
17716 1159 1
12749 39101 5
18543 39101 3
36909 24786 2
9816 34967 15
18422 39101 2
7787 24786 2
24001 10447 1
28601 24786 3
37917 723 9
14594 24786 2
542 1159 1
37417 24786 7
37386 1159 1
27270 34967 2
23545 1159 12
4866 5309 2
38212 39101 5
24989 5309 17
23272 24786 4
18386 1159 12
28485 1159 122
2890 39101 1
30721 1159 2
36067 34967 7
1343 34970 1
2886 39101 15
3002 24786 1
38369 10447 2
18035 34978 4
10550 39101 3
12487 24786 18
1991 24786 11
38369 34970 1
202 1159 3
11648 39101 1
15508 24785 12
3961 24786 24
32930 34967 2
7456 1159 2
29839 10447 2
25951 24785 2
25951 24786 3
26105 39101 1
7384 5309 8
21505 24785 2
34061 1159 1
10754 1159 15
12691 1159 12
10346 24785 2
458 1159 5
1741 24786 4
17868 1159 14
2548 24786 1
11375 39101 3
22406 39101 34
3790 34974 1
20702 24785 19
21304 24786 1
31809 24785 1
5938 24785 4
29331 39101 1
5938 24786 7
22850 34970 3
20725 34978 9
16355 5309 4
33356 1159 12
31556 1159 2
13295 19734 2
16600 34970 1
31131 1159 1
39932 24786 1
3790 34978 8
5461 1159 8
8152 24785 1
25585 39101 6
32884 24786 2
8474 24786 2
402 24786 75
402 24785 12
14115 1159 10
8650 34974 26
24605 24786 1
33062 19734 1
9511 24785 23
7595 34967 14
9511 24786 4
29665 34967 19
23421 1159 1
22575 723 1
24316 1159 2
22220 24785 3
23011 34970 2
28342 1159 3
36479 39101 8
32821 24785 2
6429 1159 1
18604 1159 2
5675 39101 3
32944 19734 3
36003 34970 2
9309 24786 2
31067 10447 11
26336 5309 4
252 19734 41
13855 24786 4
7166 24785 2
30359 1159 4
13853 24786 2
5513 1159 1
39739 34978 1
9309 24785 5
8888 1159 12
23024 39101 16
3762 34967 30
25750 1159 10
16730 1159 1
31190 1159 9
32266 683 2
628 10447 1
23456 24786 1
38800 39101 111
33932 723 3
20774 24786 2
13058 19734 792
29072 24786 23
28274 34970 10
17659 5309 8
16105 39101 12
4324 15096 2
28274 10447 11
23488 34970 85
29118 10447 1
13058 3249 2
37884 34967 4
15363 24786 1
23488 10447 92
24876 5309 13
16474 24786 30
8171 1159 227
38160 1159 1
10547 15096 1
13433 24786 2
34956 39101 142
9064 39101 340
11340 1159 1
13613 34967 1
33126 24786 3
13702 19734 197
36570 39101 1
38336 39101 1
17666 24785 2
16664 1159 2
8921 39101 2
8015 1159 5
27604 24786 4
27251 1159 4
1316 1159 3
9228 24786 2
25754 24786 11
5807 39101 1
9324 24786 6
9325 24786 1
841 1159 4
10944 24786 2
19864 24785 1
39616 24786 5
33712 1159 2
5709 24786 4
11611 34970 9
19550 1159 1
37242 1159 10
4683 1159 2
39895 24785 1
10751 24785 17
39186 19734 3
27413 1159 1
17679 1159 2
13591 19734 126
27220 1159 2
17826 1159 1
24241 1159 7
14659 24786 6
22576 24786 2
33622 5309 6
25956 34967 4
21444 24786 1
21444 24785 3
38864 19734 448
25333 24786 9
687 5309 2
37991 34967 1
32831 24786 2
473 24786 1
8312 34967 3
9113 1159 2
15579 34970 1
1993 24785 9
15579 10447 3
25402 15096 2
27564 39101 2
39426 1159 24
14200 1159 12
16348 39101 2
19647 19734 2
38024 1159 16
34926 24785 9
8273 5309 2
3263 34974 6
3624 24786 1
8593 34978 2
14148 24786 1
23429 39101 9
30245 5309 31
36170 1159 10
34389 34970 2
26188 24785 23
26188 24786 3
7677 39101 4
483 34970 220
26290 24786 3
2410 10447 17
34389 10447 1
1176 1159 19
483 10447 2
8811 39101 4
35610 39101 2
3823 10447 2
33951 24786 6
27515 1159 6
39995 1159 1
3823 34970 9
29650 22928 280
19696 19734 1
4933 10447 2
28551 25097 10
17144 1159 8
7745 1159 2
29184 24786 3
18791 1159 2
31564 24786 2
11931 10447 4
18501 24786 2
28330 24786 2
37014 39101 9
28388 10447 2
1248 1159 5
11653 34967 6
9707 10447 1
2505 34970 2
14170 34970 2
12587 39101 1
2505 10447 6
39987 1159 12
14731 1159 2
32919 39101 3
26178 1159 5
12493 34970 15
6821 24786 2
5862 19734 25
18812 24786 1
10293 24786 1
25389 10447 24
1444 1159 103
17738 24786 2
1445 1159 14
12919 10447 2
24038 34970 2
25389 34970 4
27813 1159 20
23848 1159 131
24472 34970 45
35192 39101 18
35254 24786 26
23851 1159 6
8588 39101 3
29010 10447 3
32489 1159 1
3567 24786 4
3567 24785 5
3565 24786 1
3565 24785 3
6656 34967 5
20863 1159 48
8922 39101 27
4830 24786 1
